Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_Myglevatn
dd.mm.yyyy	hh:mm:ss	mm	grC	grC	m3/s
23.11.2062	00.00.00	6.9	1.75	1.75	0.0
24.11.2062	00.00.00	1.3	5.31666666666667	5.31666666666667	0.0
25.11.2062	00.00.00	56.2506556245686	6.7	6.7	0.0
26.11.2062	00.00.00	0.0	5.15	5.15	0.0
27.11.2062	00.00.00	0.0	0.65	0.65	0.0
28.11.2062	00.00.00	10.15	5.85	5.85	0.0
29.11.2062	00.00.00	11.1	7.48333333333333	7.48333333333333	0.0
30.11.2062	00.00.00	4.92972972972971	5.15	5.15	0.0
01.12.2062	00.00.00	0.25	9.61666666666667	9.61666666666667	0.0
02.12.2062	00.00.00	0.0	8.85	8.85	0.0
03.12.2062	00.00.00	2.6	8.35	8.35	0.0
04.12.2062	00.00.00	0.0	1.15	1.15	0.0
05.12.2062	00.00.00	3.0	5.95	5.95	0.0
06.12.2062	00.00.00	0.0	6.7	6.7	0.0
07.12.2062	00.00.00	44.830917874396	7.55	7.55	0.0
08.12.2062	00.00.00	35.9522331154684	7.35	7.35	0.0
09.12.2062	00.00.00	3.5	2.45	2.45	0.0
10.12.2062	00.00.00	0.0	0.55	0.55	0.0
11.12.2062	00.00.00	1.7	1.35	1.35	0.0
12.12.2062	00.00.00	4.92972972972971	2.25	2.25	0.0
13.12.2062	00.00.00	16.9538461538462	4.45	4.45	0.0
14.12.2062	00.00.00	0.0	3.45	3.45	0.0
15.12.2062	00.00.00	0.1	3.15	3.15	0.0
16.12.2062	00.00.00	5.9	2.25	2.25	0.0
17.12.2062	00.00.00	6.14827586206893	2.95	2.95	0.0
18.12.2062	00.00.00	26.96	6.55	6.55	0.0
19.12.2062	00.00.00	46.9721187025534	8.45	8.45	0.0
20.12.2062	00.00.00	7.1	6.21666666666667	6.21666666666667	0.0
21.12.2062	00.00.00	1.6	1.95	1.95	0.0
22.12.2062	00.00.00	5.6	2.95	2.95	0.0
23.12.2062	00.00.00	3.3	-0.15	-0.15	0.0
24.12.2062	00.00.00	1.6	-0.05	-0.05	0.0
25.12.2062	00.00.00	10.075	2.35	2.35	0.0
26.12.2062	00.00.00	1.0	3.35	3.35	0.0
27.12.2062	00.00.00	0.25	2.25	2.25	0.0
28.12.2062	00.00.00	1.25	2.45	2.45	0.0
29.12.2062	00.00.00	14.02	2.85	2.85	0.0
30.12.2062	00.00.00	2.45	4.35	4.35	0.0
31.12.2062	00.00.00	16.8461538461538	3.35	3.35	0.0
01.01.2063	00.00.00	0.0	2.3	2.3	0.0
02.01.2063	00.00.00	8.8	1.15	1.15	0.0
03.01.2063	00.00.00	22.7221238938053	2.3	2.3	0.0
04.01.2063	00.00.00	0.0	0.4	0.4	0.0
05.01.2063	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
06.01.2063	00.00.00	0.0	-1.15	-1.15	0.0
07.01.2063	00.00.00	7.38571428571429	0.9	0.9	0.0
08.01.2063	00.00.00	11.3	2.55	2.55	0.0
09.01.2063	00.00.00	2.75	2.85	2.85	0.0
10.01.2063	00.00.00	3.8	2.95	2.95	0.0
11.01.2063	00.00.00	16.1153846153846	3.45	3.45	0.0
12.01.2063	00.00.00	4.92972972972971	3.25	3.25	0.0
13.01.2063	00.00.00	15.1	3.35	3.35	0.0
14.01.2063	00.00.00	2.0	3.65	3.65	0.0
15.01.2063	00.00.00	20.9758620689655	2.65	2.65	0.0
16.01.2063	00.00.00	42.8681504485851	7.95	7.95	0.0
17.01.2063	00.00.00	0.25	3.55	3.55	0.0
18.01.2063	00.00.00	19.8894736842105	3.45	3.45	0.0
19.01.2063	00.00.00	1.3	2.05	2.05	0.0
20.01.2063	00.00.00	6.31999999999993	3.35	3.35	0.0
21.01.2063	00.00.00	12.9760000000001	3.25	3.25	0.0
22.01.2063	00.00.00	0.0	0.45	0.45	0.0
23.01.2063	00.00.00	0.0	-0.45	-0.45	0.0
24.01.2063	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
25.01.2063	00.00.00	0.0	-0.15	-0.15	0.0
26.01.2063	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
27.01.2063	00.00.00	0.6	-1.85	-1.85	0.0
28.01.2063	00.00.00	0.0	-1.31666666666667	-1.31666666666667	0.0
29.01.2063	00.00.00	0.9	-1.31666666666667	-1.31666666666667	0.0
30.01.2063	00.00.00	0.0	-1.95	-1.95	0.0
31.01.2063	00.00.00	0.0	-2.05	-2.05	0.0
01.02.2063	00.00.00	12.9760000000001	1.05	1.05	0.0
02.02.2063	00.00.00	12.9760000000001	2.65	2.65	0.0
03.02.2063	00.00.00	0.9	2.45	2.45	0.0
04.02.2063	00.00.00	0.3	2.3	2.3	0.0
05.02.2063	00.00.00	12.723076923077	0.65	0.65	0.0
06.02.2063	00.00.00	0.0	-3.15	-3.15	0.0
07.02.2063	00.00.00	0.0	-3.45	-3.45	0.0
08.02.2063	00.00.00	0.0	-2.88333333333333	-2.88333333333333	0.0
09.02.2063	00.00.00	5.8	-2.05	-2.05	0.0
10.02.2063	00.00.00	5.43898305084745	-0.05	-0.05	0.0
11.02.2063	00.00.00	33.9973311546841	1.85	1.85	0.0
12.02.2063	00.00.00	5.9	2.85	2.85	0.0
13.02.2063	00.00.00	4.7	2.25	2.25	0.0
14.02.2063	00.00.00	18.025	0.95	0.95	0.0
15.02.2063	00.00.00	6.43999999999995	1.6	1.6	0.0
16.02.2063	00.00.00	53.8418046928916	3.75	3.75	0.0
17.02.2063	00.00.00	13.372	3.35	3.35	0.0
18.02.2063	00.00.00	8.6	2.35	2.35	0.0
19.02.2063	00.00.00	3.8	1.55	1.55	0.0
20.02.2063	00.00.00	34.4317538126362	2.95	2.95	0.0
21.02.2063	00.00.00	28.8733333333333	3.25	3.25	0.0
22.02.2063	00.00.00	1.9	2.65	2.65	0.0
23.02.2063	00.00.00	8.3	3.15	3.15	0.0
24.02.2063	00.00.00	1.4	2.85	2.85	0.0
25.02.2063	00.00.00	3.9	2.55	2.55	0.0
26.02.2063	00.00.00	20.6263157894737	2.95	2.95	0.0
27.02.2063	00.00.00	26.3	2.85	2.85	0.0
28.02.2063	00.00.00	6.67999999999998	2.75	2.75	0.0
01.03.2063	00.00.00	2.75	2.85	2.85	0.0
02.03.2063	00.00.00	2.16666666666667	2.35	2.35	0.0
03.03.2063	00.00.00	6.8	2.95	2.95	0.0
04.03.2063	00.00.00	17.3846153846154	3.45	3.45	0.0
05.03.2063	00.00.00	16.7384615384615	3.35	3.35	0.0
06.03.2063	00.00.00	25.75	2.85	2.85	0.0
07.03.2063	00.00.00	3.6	3.25	3.25	0.0
08.03.2063	00.00.00	1.8	2.55	2.55	0.0
09.03.2063	00.00.00	3.0	3.35	3.35	0.0
10.03.2063	00.00.00	2.75	3.35	3.35	0.0
11.03.2063	00.00.00	7.0	3.45	3.45	0.0
12.03.2063	00.00.00	0.75	2.65	2.65	0.0
13.03.2063	00.00.00	0.0	2.65	2.65	0.0
14.03.2063	00.00.00	0.3	2.35	2.35	0.0
15.03.2063	00.00.00	21.6195402298851	2.45	2.45	0.0
16.03.2063	00.00.00	0.3	2.25	2.25	0.0
17.03.2063	00.00.00	0.0	1.15	1.15	0.0
18.03.2063	00.00.00	0.0	1.45	1.45	0.0
19.03.2063	00.00.00	0.0	2.45	2.45	0.0
20.03.2063	00.00.00	0.0	-0.15	-0.15	0.0
21.03.2063	00.00.00	0.0	0.15	0.15	0.0
22.03.2063	00.00.00	1.5	0.95	0.95	0.0
23.03.2063	00.00.00	0.0	-0.45	-0.45	0.0
24.03.2063	00.00.00	0.0	-0.316666666666667	-0.316666666666667	0.0
25.03.2063	00.00.00	17.6	2.55	2.55	0.0
26.03.2063	00.00.00	1.0	2.95	2.95	0.0
27.03.2063	00.00.00	0.1	2.75	2.75	0.0
28.03.2063	00.00.00	0.0	2.3	2.3	0.0
29.03.2063	00.00.00	1.25	1.95	1.95	0.0
30.03.2063	00.00.00	5.5	2.95	2.95	0.0
31.03.2063	00.00.00	3.4	2.95	2.95	0.0
01.04.2063	00.00.00	1.8	3.15	3.15	0.0
02.04.2063	00.00.00	0.0	1.75	1.75	0.0
03.04.2063	00.00.00	0.0	1.65	1.65	0.0
04.04.2063	00.00.00	0.0	1.65	1.65	0.0
05.04.2063	00.00.00	0.1	3.55	3.55	0.0
06.04.2063	00.00.00	1.8	3.85	3.85	0.0
07.04.2063	00.00.00	7.47142857142857	3.85	3.85	0.0
08.04.2063	00.00.00	23.6070796460177	5.95	5.95	0.0
09.04.2063	00.00.00	24.3150442477876	5.75	5.75	0.0
10.04.2063	00.00.00	0.9	4.15	4.15	0.0
11.04.2063	00.00.00	0.4	3.85	3.85	0.0
12.04.2063	00.00.00	2.3	2.45	2.45	0.0
13.04.2063	00.00.00	0.75	2.95	2.95	0.0
14.04.2063	00.00.00	2.16666666666667	3.15	3.15	0.0
15.04.2063	00.00.00	21.067816091954	2.95	2.95	0.0
16.04.2063	00.00.00	9.5	3.85	3.85	0.0
17.04.2063	00.00.00	37.4727124183006	4.35	4.35	0.0
18.04.2063	00.00.00	0.25	3.55	3.55	0.0
19.04.2063	00.00.00	1.4	2.75	2.75	0.0
20.04.2063	00.00.00	0.1	2.55	2.55	0.0
21.04.2063	00.00.00	11.3	2.75	2.75	0.0
22.04.2063	00.00.00	1.5	5.45	5.45	0.0
23.04.2063	00.00.00	0.0	4.15	4.15	0.0
24.04.2063	00.00.00	0.0	2.35	2.35	0.0
25.04.2063	00.00.00	0.0	2.45	2.45	0.0
26.04.2063	00.00.00	0.0	2.85	2.85	0.0
27.04.2063	00.00.00	25.75	4.45	4.45	0.0
28.04.2063	00.00.00	23.7840707964602	4.55	4.55	0.0
29.04.2063	00.00.00	1.0	3.35	3.35	0.0
30.04.2063	00.00.00	0.0	4.55	4.55	0.0
01.05.2063	00.00.00	0.0	3.85	3.85	0.0
02.05.2063	00.00.00	0.0	3.65	3.65	0.0
03.05.2063	00.00.00	0.0	4.55	4.55	0.0
04.05.2063	00.00.00	0.0	6.21666666666667	6.21666666666667	0.0
05.05.2063	00.00.00	0.0	11.25	11.25	0.0
06.05.2063	00.00.00	0.4	11.25	11.25	0.0
07.05.2063	00.00.00	0.0	13.21	13.21	0.0
08.05.2063	00.00.00	0.0	13.85	13.85	0.0
09.05.2063	00.00.00	0.0	13.35	13.35	0.0
10.05.2063	00.00.00	4.2	14.85	14.85	0.0
11.05.2063	00.00.00	0.0	16.43	16.43	0.0
12.05.2063	00.00.00	8.5	15.55	15.55	0.0
13.05.2063	00.00.00	21.5275862068966	17.7417647058824	17.7417647058824	0.0
14.05.2063	00.00.00	5.3779661016949	17.7417647058824	17.7417647058824	0.0
15.05.2063	00.00.00	4.4	16.04	16.04	0.0
16.05.2063	00.00.00	2.6	15.85	15.85	0.0
17.05.2063	00.00.00	0.0	15.45	15.45	0.0
18.05.2063	00.00.00	1.3	13.75	13.75	0.0
19.05.2063	00.00.00	0.4	15.65	15.65	0.0
20.05.2063	00.00.00	0.0	14.95	14.95	0.0
21.05.2063	00.00.00	5.9	15.945	15.945	0.0
22.05.2063	00.00.00	27.62	17.614705882353	17.614705882353	0.0
23.05.2063	00.00.00	0.25	20.6932967032968	20.6932967032968	0.0
24.05.2063	00.00.00	0.0	20.862087912088	20.862087912088	0.0
25.05.2063	00.00.00	0.0	20.6932967032968	20.6932967032968	0.0
26.05.2063	00.00.00	0.0	19.7649450549451	19.7649450549451	0.0
27.05.2063	00.00.00	0.0	19.5117582417583	19.5117582417583	0.0
28.05.2063	00.00.00	0.0	19.4273626373627	19.4273626373627	0.0
29.05.2063	00.00.00	0.0	19.5117582417583	19.5117582417583	0.0
30.05.2063	00.00.00	0.0	18.6582474226805	18.6582474226805	0.0
31.05.2063	00.00.00	0.0	17.1880281690141	17.1880281690141	0.0
01.06.2063	00.00.00	0.4	16.04	16.04	0.0
02.06.2063	00.00.00	8.0	16.23	16.23	0.0
03.06.2063	00.00.00	8.6	16.23	16.23	0.0
04.06.2063	00.00.00	0.25	16.43	16.43	0.0
05.06.2063	00.00.00	2.0	16.23	16.23	0.0
06.06.2063	00.00.00	17.6	16.325	16.325	0.0
07.06.2063	00.00.00	13.768	15.945	15.945	0.0
08.06.2063	00.00.00	10.4	16.135	16.135	0.0
09.06.2063	00.00.00	0.0	16.745	16.745	0.0
10.06.2063	00.00.00	0.0	16.64	16.64	0.0
11.06.2063	00.00.00	0.7	17.1880281690141	17.1880281690141	0.0
12.06.2063	00.00.00	11.4	21.1152747252748	21.1152747252748	0.0
13.06.2063	00.00.00	5.9	18.9304123711341	18.9304123711341	0.0
14.06.2063	00.00.00	2.45	17.9958823529412	17.9958823529412	0.0
15.06.2063	00.00.00	0.0	17.4876470588236	17.4876470588236	0.0
16.06.2063	00.00.00	0.0	17.4876470588236	17.4876470588236	0.0
17.06.2063	00.00.00	0.0	17.1880281690141	17.1880281690141	0.0
18.06.2063	00.00.00	0.0	17.3605882352942	17.3605882352942	0.0
19.06.2063	00.00.00	0.0	17.2725352112676	17.2725352112676	0.0
20.06.2063	00.00.00	0.0	17.1035211267606	17.1035211267606	0.0
21.06.2063	00.00.00	12.9760000000001	16.9345070422535	16.9345070422535	0.0
22.06.2063	00.00.00	0.0	17.1035211267606	17.1035211267606	0.0
23.06.2063	00.00.00	0.0	17.0190140845071	17.0190140845071	0.0
24.06.2063	00.00.00	0.0	17.0190140845071	17.0190140845071	0.0
25.06.2063	00.00.00	26.52	17.1035211267606	17.1035211267606	0.0
26.06.2063	00.00.00	5.5	17.2725352112676	17.2725352112676	0.0
27.06.2063	00.00.00	8.3	17.8688235294118	17.8688235294118	0.0
28.06.2063	00.00.00	26.3	19.0664948453609	19.0664948453609	0.0
29.06.2063	00.00.00	19.0166666666667	18.1229411764706	18.1229411764706	0.0
30.06.2063	00.00.00	3.1	18.3860824742268	18.3860824742268	0.0
01.07.2063	00.00.00	0.0	21.3684615384616	21.3684615384616	0.0
02.07.2063	00.00.00	0.0	22.128021978022	22.128021978022	0.0
03.07.2063	00.00.00	0.8	20.862087912088	20.862087912088	0.0
04.07.2063	00.00.00	3.2	20.44010989011	20.44010989011	0.0
05.07.2063	00.00.00	0.25	20.6932967032968	20.6932967032968	0.0
06.07.2063	00.00.00	0.7	19.8493406593407	19.8493406593407	0.0
07.07.2063	00.00.00	0.0	19.2025773195878	19.2025773195878	0.0
08.07.2063	00.00.00	4.3	16.43	16.43	0.0
09.07.2063	00.00.00	38.1243464052287	18.5221649484536	18.5221649484536	0.0
10.07.2063	00.00.00	0.7	19.9337362637363	19.9337362637363	0.0
11.07.2063	00.00.00	0.1	16.43	16.43	0.0
12.07.2063	00.00.00	23.8725663716814	18.5221649484536	18.5221649484536	0.0
13.07.2063	00.00.00	0.1	18.6582474226805	18.6582474226805	0.0
14.07.2063	00.00.00	0.0	18.3860824742268	18.3860824742268	0.0
15.07.2063	00.00.00	0.0	20.1025274725276	20.1025274725276	0.0
16.07.2063	00.00.00	0.0	19.7649450549451	19.7649450549451	0.0
17.07.2063	00.00.00	0.9	20.1869230769232	20.1869230769232	0.0
18.07.2063	00.00.00	0.0	20.9464835164836	20.9464835164836	0.0
19.07.2063	00.00.00	0.0	20.862087912088	20.862087912088	0.0
20.07.2063	00.00.00	0.0	20.9464835164836	20.9464835164836	0.0
21.07.2063	00.00.00	0.0	21.7904395604396	21.7904395604396	0.0
22.07.2063	00.00.00	3.0	21.8748351648352	21.8748351648352	0.0
23.07.2063	00.00.00	14.98	22.55	22.55	0.0
24.07.2063	00.00.00	1.3	22.65	22.65	0.0
25.07.2063	00.00.00	9.4	21.9592307692308	21.9592307692308	0.0
26.07.2063	00.00.00	0.0	21.4528571428572	21.4528571428572	0.0
27.07.2063	00.00.00	0.5	22.128021978022	22.128021978022	0.0
28.07.2063	00.00.00	0.0	22.75	22.75	0.0
29.07.2063	00.00.00	0.0	23.25	23.25	0.0
30.07.2063	00.00.00	8.3	23.25	23.25	0.0
31.07.2063	00.00.00	0.5	21.9592307692308	21.9592307692308	0.0
01.08.2063	00.00.00	13.372	21.706043956044	21.706043956044	0.0
02.08.2063	00.00.00	0.0	21.1152747252748	21.1152747252748	0.0
03.08.2063	00.00.00	0.1	19.6805494505495	19.6805494505495	0.0
04.08.2063	00.00.00	2.0	18.7943298969073	18.7943298969073	0.0
05.08.2063	00.00.00	0.0	16.135	16.135	0.0
06.08.2063	00.00.00	0.0	17.1880281690141	17.1880281690141	0.0
07.08.2063	00.00.00	3.2	18.25	18.25	0.0
08.08.2063	00.00.00	10.225	21.0308791208792	21.0308791208792	0.0
09.08.2063	00.00.00	0.4	17.3605882352942	17.3605882352942	0.0
10.08.2063	00.00.00	18.5916666666667	16.43	16.43	0.0
11.08.2063	00.00.00	24.846017699115	20.6932967032968	20.6932967032968	0.0
12.08.2063	00.00.00	37.1468954248366	20.6932967032968	20.6932967032968	0.0
13.08.2063	00.00.00	0.0	17.614705882353	17.614705882353	0.0
14.08.2063	00.00.00	0.0	15.45	15.45	0.0
15.08.2063	00.00.00	5.18918918918911	15.85	15.85	0.0
16.08.2063	00.00.00	35.8436274509804	19.2025773195878	19.2025773195878	0.0
17.08.2063	00.00.00	0.75	15.05	15.05	0.0
18.08.2063	00.00.00	8.6	17.3605882352942	17.3605882352942	0.0
19.08.2063	00.00.00	6.67999999999998	15.35	15.35	0.0
20.08.2063	00.00.00	0.0	17.614705882353	17.614705882353	0.0
21.08.2063	00.00.00	0.0	16.745	16.745	0.0
22.08.2063	00.00.00	14.5	18.9304123711341	18.9304123711341	0.0
23.08.2063	00.00.00	42.7789337474119	20.1869230769232	20.1869230769232	0.0
24.08.2063	00.00.00	0.0	15.55	15.55	0.0
25.08.2063	00.00.00	0.5	14.6166666666667	14.6166666666667	0.0
26.08.2063	00.00.00	9.2	13.55	13.55	0.0
27.08.2063	00.00.00	0.0	15.25	15.25	0.0
28.08.2063	00.00.00	0.4	14.75	14.75	0.0
29.08.2063	00.00.00	0.0	14.15	14.15	0.0
30.08.2063	00.00.00	0.0	14.4833333333333	14.4833333333333	0.0
31.08.2063	00.00.00	0.0	15.55	15.55	0.0
01.09.2063	00.00.00	39.970642701525	16.85	16.85	0.0
02.09.2063	00.00.00	4.8	16.64	16.64	0.0
03.09.2063	00.00.00	3.5	13.13	13.13	0.0
04.09.2063	00.00.00	0.0	14.6166666666667	14.6166666666667	0.0
05.09.2063	00.00.00	0.0	15.05	15.05	0.0
06.09.2063	00.00.00	4.1	13.13	13.13	0.0
07.09.2063	00.00.00	0.1	15.05	15.05	0.0
08.09.2063	00.00.00	0.7	12.05	12.05	0.0
09.09.2063	00.00.00	0.0	11.75	11.75	0.0
10.09.2063	00.00.00	0.0	12.15	12.15	0.0
11.09.2063	00.00.00	1.4	12.05	12.05	0.0
12.09.2063	00.00.00	0.0	11.75	11.75	0.0
13.09.2063	00.00.00	0.4	10.75	10.75	0.0
14.09.2063	00.00.00	0.0	12.25	12.25	0.0
15.09.2063	00.00.00	0.0	10.45	10.45	0.0
16.09.2063	00.00.00	0.0	8.98333333333333	8.98333333333333	0.0
17.09.2063	00.00.00	0.0	10.35	10.35	0.0
18.09.2063	00.00.00	0.0	9.45	9.45	0.0
19.09.2063	00.00.00	0.0	9.61666666666667	9.61666666666667	0.0
20.09.2063	00.00.00	0.0	9.85	9.85	0.0
21.09.2063	00.00.00	0.0	12.85	12.85	0.0
22.09.2063	00.00.00	0.0	14.6166666666667	14.6166666666667	0.0
23.09.2063	00.00.00	0.0	14.05	14.05	0.0
24.09.2063	00.00.00	0.0	13.13	13.13	0.0
25.09.2063	00.00.00	0.0	13.13	13.13	0.0
26.09.2063	00.00.00	0.0	15.05	15.05	0.0
27.09.2063	00.00.00	0.0	13.05	13.05	0.0
28.09.2063	00.00.00	0.0	14.75	14.75	0.0
29.09.2063	00.00.00	0.0	14.4833333333333	14.4833333333333	0.0
30.09.2063	00.00.00	0.0	13.55	13.55	0.0
01.10.2063	00.00.00	0.0	12.65	12.65	0.0
02.10.2063	00.00.00	0.166666666666606	11.45	11.45	0.0
03.10.2063	00.00.00	0.6	11.1041666666667	11.1041666666667	0.0
04.10.2063	00.00.00	7.1	11.35	11.35	0.0
05.10.2063	00.00.00	12.0307692307692	13.95	13.95	0.0
06.10.2063	00.00.00	9.3	12.65	12.65	0.0
07.10.2063	00.00.00	6.06551724137929	10.55	10.55	0.0
08.10.2063	00.00.00	0.7	13.75	13.75	0.0
09.10.2063	00.00.00	7.55714285714286	13.13	13.13	0.0
10.10.2063	00.00.00	0.0	8.45	8.45	0.0
11.10.2063	00.00.00	3.3	11.35	11.35	0.0
12.10.2063	00.00.00	4.4	13.21	13.21	0.0
13.10.2063	00.00.00	9.2	12.35	12.35	0.0
14.10.2063	00.00.00	4.6	11.25	11.25	0.0
15.10.2063	00.00.00	2.3	11.25	11.25	0.0
16.10.2063	00.00.00	13.1080000000001	12.1	12.1	0.0
17.10.2063	00.00.00	63.2987750172532	13.21	13.21	0.0
18.10.2063	00.00.00	10.7	13.75	13.75	0.0
19.10.2063	00.00.00	11.7	11.25	11.25	0.0
20.10.2063	00.00.00	0.1	8.7	8.7	0.0
21.10.2063	00.00.00	33.3533333333333	9.55	9.55	0.0
22.10.2063	00.00.00	7.47142857142857	9.2	9.2	0.0
23.10.2063	00.00.00	0.1	8.91666666666667	8.91666666666667	0.0
24.10.2063	00.00.00	49.3809696342304	7.35	7.35	0.0
25.10.2063	00.00.00	18.025	9.35	9.35	0.0
26.10.2063	00.00.00	15.6923076923077	8.7	8.7	0.0
27.10.2063	00.00.00	2.75	8.35	8.35	0.0
28.10.2063	00.00.00	0.0	5.85	5.85	0.0
29.10.2063	00.00.00	0.1	7.55	7.55	0.0
30.10.2063	00.00.00	2.0	10.55	10.55	0.0
31.10.2063	00.00.00	0.0	7.95	7.95	0.0
01.11.2063	00.00.00	20.2578947368421	9.55	9.55	0.0
02.11.2063	00.00.00	26.85	10.9583333333334	10.9583333333334	0.0
03.11.2063	00.00.00	4.4	10.35	10.35	0.0
04.11.2063	00.00.00	1.3	9.05	9.05	0.0
05.11.2063	00.00.00	16.6307692307692	9.2	9.2	0.0
06.11.2063	00.00.00	22.8991150442478	9.85	9.85	0.0
07.11.2063	00.00.00	11.9153846153846	10.0833333333333	10.0833333333333	0.0
08.11.2063	00.00.00	50.7192201518288	11.45	11.45	0.0
09.11.2063	00.00.00	6.43999999999995	9.95	9.95	0.0
10.11.2063	00.00.00	0.0	9.95	9.95	0.0
11.11.2063	00.00.00	14.74	8.25	8.25	0.0
12.11.2063	00.00.00	3.8	7.25	7.25	0.0
13.11.2063	00.00.00	15.3538461538462	7.15	7.15	0.0
14.11.2063	00.00.00	0.0	3.15	3.15	0.0
15.11.2063	00.00.00	0.0	0.85	0.85	0.0
16.11.2063	00.00.00	0.0	-0.383333333333333	-0.383333333333333	0.0
17.11.2063	00.00.00	0.0	-0.45	-0.45	0.0
18.11.2063	00.00.00	0.0	0.4	0.4	0.0
19.11.2063	00.00.00	0.0	-0.85	-0.85	0.0
20.11.2063	00.00.00	3.5	0.85	0.85	0.0
21.11.2063	00.00.00	23.1646017699115	3.15	3.15	0.0
22.11.2063	00.00.00	12.723076923077	3.55	3.55	0.0
23.11.2063	00.00.00	3.7	3.25	3.25	0.0
24.11.2063	00.00.00	0.0	1.65	1.65	0.0
25.11.2063	00.00.00	0.0	-0.15	-0.15	0.0
26.11.2063	00.00.00	11.7	-0.45	-0.45	0.0
27.11.2063	00.00.00	40.079248366013	2.05	2.05	0.0
28.11.2063	00.00.00	0.1	-0.05	-0.05	0.0
29.11.2063	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
30.11.2063	00.00.00	0.0	-2.75	-2.75	0.0
01.12.2063	00.00.00	3.4	-1.45	-1.45	0.0
02.12.2063	00.00.00	0.0	-1.6	-1.6	0.0
03.12.2063	00.00.00	0.0	-1.75	-1.75	0.0
04.12.2063	00.00.00	0.0	-1.15	-1.15	0.0
05.12.2063	00.00.00	0.4	0.95	0.95	0.0
06.12.2063	00.00.00	2.23333333333333	0.95	0.95	0.0
07.12.2063	00.00.00	0.9	0.55	0.55	0.0
08.12.2063	00.00.00	30.46	3.35	3.35	0.0
09.12.2063	00.00.00	7.38571428571429	3.15	3.15	0.0
10.12.2063	00.00.00	12.9760000000001	3.45	3.45	0.0
11.12.2063	00.00.00	1.9	3.85	3.85	0.0
12.12.2063	00.00.00	35.1919934640523	5.45	5.45	0.0
13.12.2063	00.00.00	19.3	6.35	6.35	0.0
14.12.2063	00.00.00	0.166666666666606	2.85	2.85	0.0
15.12.2063	00.00.00	17.0615384615385	6.45	6.45	0.0
16.12.2063	00.00.00	0.9	6.85	6.85	0.0
17.12.2063	00.00.00	9.3	6.7	6.7	0.0
18.12.2063	00.00.00	0.0	3.45	3.45	0.0
19.12.2063	00.00.00	19.9631578947368	6.21666666666667	6.21666666666667	0.0
20.12.2063	00.00.00	11.8	9.05	9.05	0.0
21.12.2063	00.00.00	5.8	6.85	6.85	0.0
22.12.2063	00.00.00	0.0	3.65	3.65	0.0
23.12.2063	00.00.00	0.0	2.75	2.75	0.0
24.12.2063	00.00.00	1.8	1.05	1.05	0.0
25.12.2063	00.00.00	18.025	2.65	2.65	0.0
26.12.2063	00.00.00	0.0	0.35	0.35	0.0
27.12.2063	00.00.00	4.6	0.35	0.35	0.0
28.12.2063	00.00.00	0.0	-1.15	-1.15	0.0
29.12.2063	00.00.00	0.166666666666606	-0.55	-0.55	0.0
30.12.2063	00.00.00	5.8	-0.55	-0.55	0.0
31.12.2063	00.00.00	0.0	-2.45	-2.45	0.0
01.01.2064	00.00.00	23.7840707964602	0.85	0.85	0.0
02.01.2064	00.00.00	24.4035398230088	2.05	2.05	0.0
03.01.2064	00.00.00	7.47142857142857	2.3	2.3	0.0
04.01.2064	00.00.00	11.0	2.35	2.35	0.0
05.01.2064	00.00.00	0.6	2.05	2.05	0.0
06.01.2064	00.00.00	0.6	1.95	1.95	0.0
07.01.2064	00.00.00	0.0	-1.38333333333333	-1.38333333333333	0.0
08.01.2064	00.00.00	9.6	1.05	1.05	0.0
09.01.2064	00.00.00	7.72857142857143	1.85	1.85	0.0
10.01.2064	00.00.00	3.8	2.25	2.25	0.0
11.01.2064	00.00.00	7.2	1.75	1.75	0.0
12.01.2064	00.00.00	1.25	2.05	2.05	0.0
13.01.2064	00.00.00	1.0	1.65	1.65	0.0
14.01.2064	00.00.00	0.0	-0.55	-0.55	0.0
15.01.2064	00.00.00	0.0	-0.85	-0.85	0.0
16.01.2064	00.00.00	0.8	0.15	0.15	0.0
17.01.2064	00.00.00	0.25	3.25	3.25	0.0
18.01.2064	00.00.00	0.0	0.85	0.85	0.0
19.01.2064	00.00.00	0.0	-0.85	-0.85	0.0
20.01.2064	00.00.00	0.0	-0.15	-0.15	0.0
21.01.2064	00.00.00	0.0	1.85	1.85	0.0
22.01.2064	00.00.00	0.0	3.35	3.35	0.0
23.01.2064	00.00.00	0.0	3.95	3.95	0.0
24.01.2064	00.00.00	0.0	1.6	1.6	0.0
25.01.2064	00.00.00	0.1	0.15	0.15	0.0
26.01.2064	00.00.00	1.3	3.45	3.45	0.0
27.01.2064	00.00.00	0.0	0.95	0.95	0.0
28.01.2064	00.00.00	0.0	-0.45	-0.45	0.0
29.01.2064	00.00.00	2.0	-0.75	-0.75	0.0
30.01.2064	00.00.00	0.0	3.55	3.55	0.0
31.01.2064	00.00.00	2.1	2.65	2.65	0.0
01.02.2064	00.00.00	0.166666666666606	3.15	3.15	0.0
02.02.2064	00.00.00	1.7	3.25	3.25	0.0
03.02.2064	00.00.00	0.1	2.85	2.85	0.0
