Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
02.07.2067	00.00.00	3.0	21.127778	21.127778	0.0
03.07.2067	00.00.00	0.0	19.794444	19.794444	0.0
04.07.2067	00.00.00	0.0	19.972222	19.972222	0.0
05.07.2067	00.00.00	0.0	20.061111	20.061111	0.0
06.07.2067	00.00.00	0.0	20.683333	20.683333	0.0
07.07.2067	00.00.00	0.0	20.594444	20.594444	0.0
08.07.2067	00.00.00	0.0	19.13	19.13	0.0
09.07.2067	00.00.00	0.0	17.35	17.35	0.0
10.07.2067	00.00.00	1.8	16.745	16.745	0.0
11.07.2067	00.00.00	5.982759	16.921429	16.921429	0.0
12.07.2067	00.00.00	0.0	18.25	18.25	0.0
13.07.2067	00.00.00	0.0	18.36	18.36	0.0
14.07.2067	00.00.00	25.97	15.35	15.35	0.0
15.07.2067	00.00.00	5.9	17.607143	17.607143	0.0
16.07.2067	00.00.00	0.0	15.35	15.35	0.0
17.07.2067	00.00.00	0.066667	17.278571	17.278571	0.0
18.07.2067	00.00.00	0.3	17.207143	17.207143	0.0
19.07.2067	00.00.00	46.410797	17.864286	17.864286	0.0
20.07.2067	00.00.00	45.042808	18.36	18.36	0.0
21.07.2067	00.00.00	30.833333	17.207143	17.207143	0.0
22.07.2067	00.00.00	18.765714	15.05	15.05	0.0
23.07.2067	00.00.00	0.0	16.535	16.535	0.0
24.07.2067	00.00.00	3.2	15.96875	15.96875	0.0
25.07.2067	00.00.00	0.0	16.921429	16.921429	0.0
26.07.2067	00.00.00	0.0	14.2	14.2	0.0
27.07.2067	00.00.00	3.1	13.983333	13.983333	0.0
28.07.2067	00.00.00	5.0	13.85	13.85	0.0
29.07.2067	00.00.00	4.0	16.0875	16.0875	0.0
30.07.2067	00.00.00	6.148276	16.992857	16.992857	0.0
31.07.2067	00.00.00	6.68	17.35	17.35	0.0
01.08.2067	00.00.00	12.0	17.864286	17.864286	0.0
02.08.2067	00.00.00	48.462781	16.992857	16.992857	0.0
03.08.2067	00.00.00	0.1	16.85	16.85	0.0
04.08.2067	00.00.00	0.0	16.64	16.64	0.0
05.08.2067	00.00.00	0.0	15.55	15.55	0.0
06.08.2067	00.00.00	0.0	15.05	15.05	0.0
07.08.2067	00.00.00	0.0	16.43	16.43	0.0
08.08.2067	00.00.00	0.0	16.535	16.535	0.0
09.08.2067	00.00.00	0.0	16.0875	16.0875	0.0
10.08.2067	00.00.00	0.6	13.4	13.4	0.0
11.08.2067	00.00.00	5.35	15.05	15.05	0.0
12.08.2067	00.00.00	0.0	13.85	13.85	0.0
13.08.2067	00.00.00	1.2	16.745	16.745	0.0
14.08.2067	00.00.00	0.066667	18.121429	18.121429	0.0
15.08.2067	00.00.00	0.3	18.25	18.25	0.0
16.08.2067	00.00.00	10.214286	17.278571	17.278571	0.0
17.08.2067	00.00.00	21.842857	16.745	16.745	0.0
18.08.2067	00.00.00	23.040909	17.064286	17.064286	0.0
19.08.2067	00.00.00	35.870045	18.8	18.8	0.0
20.08.2067	00.00.00	2.9	16.745	16.745	0.0
21.08.2067	00.00.00	33.62455	17.278571	17.278571	0.0
22.08.2067	00.00.00	20.017766	19.24	19.24	0.0
23.08.2067	00.00.00	11.1	16.992857	16.992857	0.0
24.08.2067	00.00.00	3.7	15.75	15.75	0.0
25.08.2067	00.00.00	0.7	14.75	14.75	0.0
26.08.2067	00.00.00	0.066667	14.616667	14.616667	0.0
27.08.2067	00.00.00	27.95	15.85	15.85	0.0
28.08.2067	00.00.00	19.232	16.992857	16.992857	0.0
29.08.2067	00.00.00	2.233333	15.35	15.35	0.0
30.08.2067	00.00.00	0.3	13.75	13.75	0.0
31.08.2067	00.00.00	9.3	13.55	13.55	0.0
01.09.2067	00.00.00	1.0	11.55	11.55	0.0
02.09.2067	00.00.00	0.0	13.15	13.15	0.0
03.09.2067	00.00.00	0.0	12.65	12.65	0.0
04.09.2067	00.00.00	0.0	10.083333	10.083333	0.0
05.09.2067	00.00.00	0.0	9.45	9.45	0.0
06.09.2067	00.00.00	0.0	10.55	10.55	0.0
07.09.2067	00.00.00	0.0	11.25	11.25	0.0
08.09.2067	00.00.00	0.0	11.35	11.35	0.0
09.09.2067	00.00.00	1.4	14.616667	14.616667	0.0
10.09.2067	00.00.00	0.0	12.85	12.85	0.0
11.09.2067	00.00.00	4.1	12.5	12.5	0.0
12.09.2067	00.00.00	28.616667	13.916667	13.916667	0.0
13.09.2067	00.00.00	0.0	12.1	12.1	0.0
14.09.2067	00.00.00	0.3	13.55	13.55	0.0
15.09.2067	00.00.00	5.7	16.325	16.325	0.0
16.09.2067	00.00.00	0.0	13.55	13.55	0.0
17.09.2067	00.00.00	1.9	11.104167	11.104167	0.0
18.09.2067	00.00.00	0.0	11.55	11.55	0.0
19.09.2067	00.00.00	12.3	14.2	14.2	0.0
20.09.2067	00.00.00	36.094595	15.85	15.85	0.0
21.09.2067	00.00.00	6.68	13.916667	13.916667	0.0
22.09.2067	00.00.00	0.3	12.75	12.75	0.0
23.09.2067	00.00.00	18.532571	14.483333	14.483333	0.0
24.09.2067	00.00.00	0.1	13.25	13.25	0.0
25.09.2067	00.00.00	0.0	9.05	9.05	0.0
26.09.2067	00.00.00	0.0	7.75	7.75	0.0
27.09.2067	00.00.00	1.2	8.15	8.15	0.0
28.09.2067	00.00.00	51.711756	9.55	9.55	0.0
29.09.2067	00.00.00	0.0	9.05	9.05	0.0
30.09.2067	00.00.00	0.0	7.75	7.75	0.0
01.10.2067	00.00.00	0.0	7.35	7.35	0.0
02.10.2067	00.00.00	16.415385	9.05	9.05	0.0
03.10.2067	00.00.00	2.4	8.721429	8.721429	0.0
04.10.2067	00.00.00	0.0	8.35	8.35	0.0
05.10.2067	00.00.00	18.532571	8.425	8.425	0.0
06.10.2067	00.00.00	0.5	7.9	7.9	0.0
07.10.2067	00.00.00	11.3	9.55	9.55	0.0
08.10.2067	00.00.00	0.95	8.592857	8.592857	0.0
09.10.2067	00.00.00	41.879332	10.35	10.35	0.0
10.10.2067	00.00.00	1.4	10.083333	10.083333	0.0
11.10.2067	00.00.00	22.7	9.55	9.55	0.0
12.10.2067	00.00.00	0.166667	8.5	8.5	0.0
13.10.2067	00.00.00	0.1	7.75	7.75	0.0
14.10.2067	00.00.00	0.0	7.35	7.35	0.0
15.10.2067	00.00.00	0.0	7.15	7.15	0.0
16.10.2067	00.00.00	0.0	10.35	10.35	0.0
17.10.2067	00.00.00	0.0	10.65	10.65	0.0
18.10.2067	00.00.00	0.0	9.683333	9.683333	0.0
19.10.2067	00.00.00	10.8	7.15	7.15	0.0
20.10.2067	00.00.00	12.6	8.592857	8.592857	0.0
21.10.2067	00.00.00	0.0	6.45	6.45	0.0
22.10.2067	00.00.00	6.148276	5.25	5.25	0.0
23.10.2067	00.00.00	0.0	6.35	6.35	0.0
24.10.2067	00.00.00	6.68	5.15	5.15	0.0
25.10.2067	00.00.00	3.1	8.592857	8.592857	0.0
26.10.2067	00.00.00	0.0	6.7	6.7	0.0
27.10.2067	00.00.00	0.0	5.25	5.25	0.0
28.10.2067	00.00.00	1.6	5.783333	5.783333	0.0
29.10.2067	00.00.00	0.0	4.35	4.35	0.0
30.10.2067	00.00.00	0.0	2.65	2.65	0.0
31.10.2067	00.00.00	0.6	7.05	7.05	0.0
01.11.2067	00.00.00	0.0	2.35	2.35	0.0
02.11.2067	00.00.00	0.0	1.15	1.15	0.0
03.11.2067	00.00.00	0.0	0.25	0.25	0.0
04.11.2067	00.00.00	0.0	-0.25	-0.25	0.0
05.11.2067	00.00.00	0.0	-1.25	-1.25	0.0
06.11.2067	00.00.00	0.0	-0.95	-0.95	0.0
07.11.2067	00.00.00	0.0	-0.45	-0.45	0.0
08.11.2067	00.00.00	0.0	-0.65	-0.65	0.0
09.11.2067	00.00.00	0.0	-0.25	-0.25	0.0
10.11.2067	00.00.00	2.9	2.25	2.25	0.0
11.11.2067	00.00.00	5.2	3.35	3.35	0.0
12.11.2067	00.00.00	18.998857	2.95	2.95	0.0
13.11.2067	00.00.00	14.663636	5.55	5.55	0.0
14.11.2067	00.00.00	12.4	4.45	4.45	0.0
15.11.2067	00.00.00	8.7	5.65	5.65	0.0
16.11.2067	00.00.00	19.932487	5.55	5.55	0.0
17.11.2067	00.00.00	24.631818	6.85	6.85	0.0
18.11.2067	00.00.00	37.441892	7.416667	7.416667	0.0
19.11.2067	00.00.00	4.5	7.25	7.25	0.0
20.11.2067	00.00.00	2.1	6.15	6.15	0.0
21.11.2067	00.00.00	0.0	3.65	3.65	0.0
22.11.2067	00.00.00	2.4	2.3	2.3	0.0
23.11.2067	00.00.00	1.3	3.05	3.05	0.0
24.11.2067	00.00.00	5.9	3.15	3.15	0.0
25.11.2067	00.00.00	0.0	0.05	0.05	0.0
26.11.2067	00.00.00	0.0	-1.1	-1.1	0.0
27.11.2067	00.00.00	0.0	-1.316667	-1.316667	0.0
28.11.2067	00.00.00	0.0	-0.25	-0.25	0.0
29.11.2067	00.00.00	0.0	-3.3	-3.3	0.0
30.11.2067	00.00.00	2.1	1.55	1.55	0.0
01.12.2067	00.00.00	0.0	6.15	6.15	0.0
02.12.2067	00.00.00	8.7	6.55	6.55	0.0
03.12.2067	00.00.00	11.9	6.85	6.85	0.0
04.12.2067	00.00.00	10.4	6.55	6.55	0.0
05.12.2067	00.00.00	54.447735	8.15	8.15	0.0
06.12.2067	00.00.00	0.4	2.65	2.65	0.0
07.12.2067	00.00.00	4.4	1.6	1.6	0.0
08.12.2067	00.00.00	0.0	0.35	0.35	0.0
09.12.2067	00.00.00	21.557143	-1.6	-1.6	0.0
10.12.2067	00.00.00	2.4	1.55	1.55	0.0
11.12.2067	00.00.00	9.0	3.75	3.75	0.0
12.12.2067	00.00.00	0.0	-0.05	-0.05	0.0
13.12.2067	00.00.00	0.0	-1.95	-1.95	0.0
14.12.2067	00.00.00	7.0	-1.316667	-1.316667	0.0
15.12.2067	00.00.00	8.1	-1.95	-1.95	0.0
16.12.2067	00.00.00	0.0	3.75	3.75	0.0
17.12.2067	00.00.00	0.0	2.55	2.55	0.0
18.12.2067	00.00.00	0.0	-0.85	-0.85	0.0
19.12.2067	00.00.00	0.0	-3.3	-3.3	0.0
20.12.2067	00.00.00	0.2	-3.45	-3.45	0.0
21.12.2067	00.00.00	0.0	-7.95	-7.95	0.0
22.12.2067	00.00.00	0.0	-7.14	-7.14	0.0
23.12.2067	00.00.00	8.3	-0.95	-0.95	0.0
24.12.2067	00.00.00	8.4	-0.85	-0.85	0.0
25.12.2067	00.00.00	0.0	-7.68	-7.68	0.0
26.12.2067	00.00.00	0.0	-10.197619	-10.197619	0.0
27.12.2067	00.00.00	0.0	-8.56875	-8.56875	0.0
28.12.2067	00.00.00	10.128571	-2.35	-2.35	0.0
29.12.2067	00.00.00	25.97	4.65	4.65	0.0
30.12.2067	00.00.00	0.3	1.35	1.35	0.0
31.12.2067	00.00.00	0.3	2.35	2.35	0.0
01.01.2068	00.00.00	0.0	2.45	2.45	0.0
02.01.2068	00.00.00	0.0	2.3	2.3	0.0
03.01.2068	00.00.00	0.0	2.05	2.05	0.0
04.01.2068	00.00.00	0.0	-1.1	-1.1	0.0
05.01.2068	00.00.00	0.0	-1.75	-1.75	0.0
06.01.2068	00.00.00	0.0	-0.183333	-0.183333	0.0
07.01.2068	00.00.00	0.9	1.15	1.15	0.0
08.01.2068	00.00.00	0.0	-0.05	-0.05	0.0
09.01.2068	00.00.00	0.0	-1.75	-1.75	0.0
10.01.2068	00.00.00	0.4	0.25	0.25	0.0
11.01.2068	00.00.00	15.283333	1.75	1.75	0.0
12.01.2068	00.00.00	16.630769	4.35	4.35	0.0
13.01.2068	00.00.00	0.0	2.35	2.35	0.0
14.01.2068	00.00.00	0.1	2.65	2.65	0.0
15.01.2068	00.00.00	28.966667	5.05	5.05	0.0
16.01.2068	00.00.00	0.3	2.95	2.95	0.0
17.01.2068	00.00.00	0.3	1.25	1.25	0.0
18.01.2068	00.00.00	0.0	-1.1	-1.1	0.0
19.01.2068	00.00.00	0.0	-3.45	-3.45	0.0
20.01.2068	00.00.00	2.1	-6.738889	-6.738889	0.0
21.01.2068	00.00.00	5.9	-2.15	-2.15	0.0
22.01.2068	00.00.00	0.0	-8.29375	-8.29375	0.0
23.01.2068	00.00.00	0.0	-11.865523	-11.865523	0.0
24.01.2068	00.00.00	0.0	-12.975408	-12.975408	0.0
25.01.2068	00.00.00	0.0	-9.62381	-9.62381	0.0
26.01.2068	00.00.00	0.066667	-5.766667	-5.766667	0.0
27.01.2068	00.00.00	0.0	-3.95	-3.95	0.0
28.01.2068	00.00.00	0.0	-2.15	-2.15	0.0
29.01.2068	00.00.00	0.0	-2.25	-2.25	0.0
30.01.2068	00.00.00	0.0	-3.15	-3.15	0.0
31.01.2068	00.00.00	0.0	-4.05	-4.05	0.0
01.02.2068	00.00.00	0.066667	-0.116667	-0.116667	0.0
02.02.2068	00.00.00	3.7	1.6	1.6	0.0
03.02.2068	00.00.00	5.7	3.55	3.55	0.0
04.02.2068	00.00.00	4.4	3.65	3.65	0.0
05.02.2068	00.00.00	0.166667	3.75	3.75	0.0
06.02.2068	00.00.00	4.5	4.9	4.9	0.0
07.02.2068	00.00.00	1.3	3.25	3.25	0.0
08.02.2068	00.00.00	3.5	2.15	2.15	0.0
09.02.2068	00.00.00	52.310251	4.15	4.15	0.0
10.02.2068	00.00.00	15.558333	3.35	3.35	0.0
11.02.2068	00.00.00	0.1	1.05	1.05	0.0
12.02.2068	00.00.00	0.0	2.05	2.05	0.0
13.02.2068	00.00.00	5.6	3.55	3.55	0.0
14.02.2068	00.00.00	12.0	3.75	3.75	0.0
15.02.2068	00.00.00	4.8	2.85	2.85	0.0
16.02.2068	00.00.00	0.066667	-0.65	-0.65	0.0
17.02.2068	00.00.00	4.8	2.95	2.95	0.0
18.02.2068	00.00.00	0.0	0.45	0.45	0.0
19.02.2068	00.00.00	0.0	-1.85	-1.85	0.0
20.02.2068	00.00.00	10.6	0.35	0.35	0.0
21.02.2068	00.00.00	2.1	1.15	1.15	0.0
22.02.2068	00.00.00	0.066667	-1.45	-1.45	0.0
23.02.2068	00.00.00	0.0	-2.15	-2.15	0.0
24.02.2068	00.00.00	0.0	-3.375	-3.375	0.0
25.02.2068	00.00.00	0.0	-2.65	-2.65	0.0
26.02.2068	00.00.00	0.75	-3.05	-3.05	0.0
27.02.2068	00.00.00	8.4	-0.75	-0.75	0.0
28.02.2068	00.00.00	3.6	2.95	2.95	0.0
29.02.2068	00.00.00	0.0	0.25	0.25	0.0
01.03.2068	00.00.00	1.8	-0.45	-0.45	0.0
02.03.2068	00.00.00	33.166667	4.15	4.15	0.0
03.03.2068	00.00.00	26.3	3.55	3.55	0.0
04.03.2068	00.00.00	6.231034	4.35	4.35	0.0
05.03.2068	00.00.00	0.95	2.65	2.65	0.0
06.03.2068	00.00.00	0.3	3.05	3.05	0.0
07.03.2068	00.00.00	18.649143	4.55	4.55	0.0
08.03.2068	00.00.00	22.033333	5.05	5.05	0.0
09.03.2068	00.00.00	2.4	5.55	5.55	0.0
10.03.2068	00.00.00	0.166667	3.05	3.05	0.0
11.03.2068	00.00.00	29.9	5.25	5.25	0.0
12.03.2068	00.00.00	7.78	4.35	4.35	0.0
13.03.2068	00.00.00	0.5	3.55	3.55	0.0
14.03.2068	00.00.00	0.066667	3.15	3.15	0.0
15.03.2068	00.00.00	8.6	3.25	3.25	0.0
16.03.2068	00.00.00	8.0	3.15	3.15	0.0
17.03.2068	00.00.00	1.5	3.25	3.25	0.0
18.03.2068	00.00.00	0.0	2.65	2.65	0.0
19.03.2068	00.00.00	0.0	2.25	2.25	0.0
20.03.2068	00.00.00	0.0	2.05	2.05	0.0
21.03.2068	00.00.00	0.0	1.85	1.85	0.0
22.03.2068	00.00.00	0.0	2.75	2.75	0.0
23.03.2068	00.00.00	0.0	3.05	3.05	0.0
24.03.2068	00.00.00	0.0	2.55	2.55	0.0
25.03.2068	00.00.00	0.066667	2.85	2.85	0.0
26.03.2068	00.00.00	0.1	3.55	3.55	0.0
27.03.2068	00.00.00	0.2	3.95	3.95	0.0
28.03.2068	00.00.00	21.652381	5.05	5.05	0.0
29.03.2068	00.00.00	0.0	3.15	3.15	0.0
30.03.2068	00.00.00	3.2	2.35	2.35	0.0
31.03.2068	00.00.00	0.0	2.3	2.3	0.0
01.04.2068	00.00.00	12.3	2.95	2.95	0.0
02.04.2068	00.00.00	36.992793	5.85	5.85	0.0
03.04.2068	00.00.00	17.949714	5.55	5.55	0.0
04.04.2068	00.00.00	2.1	5.55	5.55	0.0
05.04.2068	00.00.00	0.166667	3.65	3.65	0.0
06.04.2068	00.00.00	0.5	7.35	7.35	0.0
07.04.2068	00.00.00	31.066667	9.45	9.45	0.0
08.04.2068	00.00.00	3.5	5.85	5.85	0.0
09.04.2068	00.00.00	0.95	5.15	5.15	0.0
10.04.2068	00.00.00	2.3	5.15	5.15	0.0
11.04.2068	00.00.00	0.0	3.65	3.65	0.0
12.04.2068	00.00.00	0.0	5.65	5.65	0.0
13.04.2068	00.00.00	0.0	3.25	3.25	0.0
14.04.2068	00.00.00	0.0	3.05	3.05	0.0
15.04.2068	00.00.00	2.4	2.95	2.95	0.0
16.04.2068	00.00.00	8.1	3.25	3.25	0.0
17.04.2068	00.00.00	0.0	3.95	3.95	0.0
18.04.2068	00.00.00	0.0	4.35	4.35	0.0
19.04.2068	00.00.00	28.17	5.55	5.55	0.0
20.04.2068	00.00.00	1.2	10.016667	10.016667	0.0
21.04.2068	00.00.00	0.2	7.35	7.35	0.0
22.04.2068	00.00.00	4.0	4.15	4.15	0.0
23.04.2068	00.00.00	5.275	9.05	9.05	0.0
24.04.2068	00.00.00	0.0	7.9	7.9	0.0
25.04.2068	00.00.00	0.0	7.55	7.55	0.0
26.04.2068	00.00.00	17.949714	7.25	7.25	0.0
27.04.2068	00.00.00	27.51	11.65	11.65	0.0
28.04.2068	00.00.00	9.1	12.1	12.1	0.0
29.04.2068	00.00.00	0.0	11.35	11.35	0.0
30.04.2068	00.00.00	4.8	15.35	15.35	0.0
01.05.2068	00.00.00	23.154545	15.15	15.15	0.0
02.05.2068	00.00.00	0.7	11.95	11.95	0.0
03.05.2068	00.00.00	0.0	10.854167	10.854167	0.0
04.05.2068	00.00.00	27.18	15.35	15.35	0.0
05.05.2068	00.00.00	0.1	15.75	15.75	0.0
06.05.2068	00.00.00	24.859091	15.35	15.35	0.0
07.05.2068	00.00.00	0.0	13.75	13.75	0.0
08.05.2068	00.00.00	0.0	9.75	9.75	0.0
09.05.2068	00.00.00	0.7	10.35	10.35	0.0
10.05.2068	00.00.00	0.7	15.15	15.15	0.0
11.05.2068	00.00.00	1.3	11.45	11.45	0.0
12.05.2068	00.00.00	0.0	9.85	9.85	0.0
13.05.2068	00.00.00	0.0	10.75	10.75	0.0
14.05.2068	00.00.00	0.0	14.825	14.825	0.0
15.05.2068	00.00.00	0.0	15.05	15.05	0.0
16.05.2068	00.00.00	0.0	9.85	9.85	0.0
17.05.2068	00.00.00	0.0	13.05	13.05	0.0
18.05.2068	00.00.00	0.0	15.25	15.25	0.0
19.05.2068	00.00.00	0.0	15.45	15.45	0.0
20.05.2068	00.00.00	0.0	15.55	15.55	0.0
21.05.2068	00.00.00	0.0	15.65	15.65	0.0
22.05.2068	00.00.00	0.0	15.85	15.85	0.0
23.05.2068	00.00.00	0.0	15.55	15.55	0.0
24.05.2068	00.00.00	0.0	15.25	15.25	0.0
25.05.2068	00.00.00	0.0	15.25	15.25	0.0
26.05.2068	00.00.00	0.0	15.45	15.45	0.0
27.05.2068	00.00.00	0.0	15.65	15.65	0.0
28.05.2068	00.00.00	0.0	16.0875	16.0875	0.0
29.05.2068	00.00.00	0.0	16.20625	16.20625	0.0
30.05.2068	00.00.00	0.0	15.96875	15.96875	0.0
31.05.2068	00.00.00	0.0	16.325	16.325	0.0
01.06.2068	00.00.00	0.1	15.65	15.65	0.0
02.06.2068	00.00.00	0.0	15.65	15.65	0.0
03.06.2068	00.00.00	0.7	16.64	16.64	0.0
04.06.2068	00.00.00	0.3	16.992857	16.992857	0.0
05.06.2068	00.00.00	37.329617	16.43	16.43	0.0
06.06.2068	00.00.00	0.4	16.64	16.64	0.0
07.06.2068	00.00.00	0.0	17.478571	17.478571	0.0
08.06.2068	00.00.00	16.846154	16.85	16.85	0.0
09.06.2068	00.00.00	0.95	16.535	16.535	0.0
10.06.2068	00.00.00	0.0	17.207143	17.207143	0.0
11.06.2068	00.00.00	0.0	17.207143	17.207143	0.0
12.06.2068	00.00.00	0.0	17.35	17.35	0.0
13.06.2068	00.00.00	0.75	17.064286	17.064286	0.0
14.06.2068	00.00.00	0.0	17.864286	17.864286	0.0
15.06.2068	00.00.00	0.0	17.135714	17.135714	0.0
16.06.2068	00.00.00	0.0	16.20625	16.20625	0.0
17.06.2068	00.00.00	13.166667	16.0875	16.0875	0.0
18.06.2068	00.00.00	0.0	16.325	16.325	0.0
19.06.2068	00.00.00	0.0	16.20625	16.20625	0.0
20.06.2068	00.00.00	0.7	15.96875	15.96875	0.0
21.06.2068	00.00.00	8.3	16.85	16.85	0.0
22.06.2068	00.00.00	1.0	16.921429	16.921429	0.0
23.06.2068	00.00.00	0.0	16.85	16.85	0.0
24.06.2068	00.00.00	0.0	16.64	16.64	0.0
25.06.2068	00.00.00	0.0	16.43	16.43	0.0
26.06.2068	00.00.00	0.0	16.992857	16.992857	0.0
27.06.2068	00.00.00	0.0	17.864286	17.864286	0.0
28.06.2068	00.00.00	0.0	19.883333	19.883333	0.0
29.06.2068	00.00.00	0.0	20.15	20.15	0.0
30.06.2068	00.00.00	0.0	19.24	19.24	0.0
01.07.2068	00.00.00	0.066667	20.061111	20.061111	0.0
02.07.2068	00.00.00	0.0	18.58	18.58	0.0
03.07.2068	00.00.00	0.0	15.35	15.35	0.0
04.07.2068	00.00.00	0.0	17.278571	17.278571	0.0
05.07.2068	00.00.00	0.0	16.43	16.43	0.0
06.07.2068	00.00.00	0.0	17.135714	17.135714	0.0
07.07.2068	00.00.00	0.0	16.745	16.745	0.0
08.07.2068	00.00.00	0.2	15.85	15.85	0.0
09.07.2068	00.00.00	0.0	16.535	16.535	0.0
10.07.2068	00.00.00	0.0	16.921429	16.921429	0.0
11.07.2068	00.00.00	0.0	15.85	15.85	0.0
12.07.2068	00.00.00	0.0	15.05	15.05	0.0
13.07.2068	00.00.00	0.0	15.96875	15.96875	0.0
14.07.2068	00.00.00	0.0	17.607143	17.607143	0.0
15.07.2068	00.00.00	0.0	17.864286	17.864286	0.0
16.07.2068	00.00.00	0.95	17.278571	17.278571	0.0
17.07.2068	00.00.00	1.0	15.96875	15.96875	0.0
18.07.2068	00.00.00	0.75	16.325	16.325	0.0
19.07.2068	00.00.00	0.3	17.478571	17.478571	0.0
20.07.2068	00.00.00	0.0	16.921429	16.921429	0.0
21.07.2068	00.00.00	0.2	17.135714	17.135714	0.0
22.07.2068	00.00.00	1.2	18.47	18.47	0.0
23.07.2068	00.00.00	0.0	20.594444	20.594444	0.0
24.07.2068	00.00.00	0.0	19.35	19.35	0.0
25.07.2068	00.00.00	0.0	18.58	18.58	0.0
26.07.2068	00.00.00	0.5	18.121429	18.121429	0.0
27.07.2068	00.00.00	1.1	19.02	19.02	0.0
28.07.2068	00.00.00	1.1	18.69	18.69	0.0
29.07.2068	00.00.00	1.3	18.58	18.58	0.0
30.07.2068	00.00.00	0.0	17.207143	17.207143	0.0
31.07.2068	00.00.00	0.0	17.35	17.35	0.0
01.08.2068	00.00.00	46.239798	15.55	15.55	0.0
02.08.2068	00.00.00	42.392328	16.921429	16.921429	0.0
03.08.2068	00.00.00	0.0	17.207143	17.207143	0.0
04.08.2068	00.00.00	5.982759	19.02	19.02	0.0
05.08.2068	00.00.00	0.166667	18.58	18.58	0.0
06.08.2068	00.00.00	20.017766	15.85	15.85	0.0
07.08.2068	00.00.00	7.78	20.061111	20.061111	0.0
08.08.2068	00.00.00	0.0	17.135714	17.135714	0.0
09.08.2068	00.00.00	1.3	16.43	16.43	0.0
10.08.2068	00.00.00	0.0	20.683333	20.683333	0.0
11.08.2068	00.00.00	0.066667	20.683333	20.683333	0.0
12.08.2068	00.00.00	0.0	20.238889	20.238889	0.0
13.08.2068	00.00.00	0.0	16.325	16.325	0.0
14.08.2068	00.00.00	0.0	14.75	14.75	0.0
15.08.2068	00.00.00	0.0	14.975	14.975	0.0
16.08.2068	00.00.00	0.0	16.43	16.43	0.0
17.08.2068	00.00.00	0.0	16.85	16.85	0.0
18.08.2068	00.00.00	0.0	16.64	16.64	0.0
19.08.2068	00.00.00	0.0	18.58	18.58	0.0
20.08.2068	00.00.00	0.0	19.13	19.13	0.0
21.08.2068	00.00.00	0.6	19.527778	19.527778	0.0
22.08.2068	00.00.00	1.8	19.705556	19.705556	0.0
23.08.2068	00.00.00	0.0	14.75	14.75	0.0
24.08.2068	00.00.00	0.0	15.65	15.65	0.0
25.08.2068	00.00.00	0.0	16.535	16.535	0.0
26.08.2068	00.00.00	0.0	19.438889	19.438889	0.0
27.08.2068	00.00.00	0.0	19.705556	19.705556	0.0
28.08.2068	00.00.00	0.0	18.58	18.58	0.0
29.08.2068	00.00.00	0.0	19.883333	19.883333	0.0
30.08.2068	00.00.00	0.0	20.505556	20.505556	0.0
31.08.2068	00.00.00	0.0	20.95	20.95	0.0
01.09.2068	00.00.00	0.0	18.69	18.69	0.0
02.09.2068	00.00.00	0.0	13.85	13.85	0.0
03.09.2068	00.00.00	10.5	15.25	15.25	0.0
04.09.2068	00.00.00	0.0	13.4	13.4	0.0
05.09.2068	00.00.00	0.0	17.135714	17.135714	0.0
06.09.2068	00.00.00	0.0	15.25	15.25	0.0
07.09.2068	00.00.00	0.0	14.975	14.975	0.0
08.09.2068	00.00.00	0.0	17.992857	17.992857	0.0
09.09.2068	00.00.00	0.066667	17.992857	17.992857	0.0
10.09.2068	00.00.00	0.0	19.794444	19.794444	0.0
11.09.2068	00.00.00	0.0	19.972222	19.972222	0.0
12.09.2068	00.00.00	0.0	19.527778	19.527778	0.0
13.09.2068	00.00.00	7.9	18.36	18.36	0.0
14.09.2068	00.00.00	26.85	18.121429	18.121429	0.0
15.09.2068	00.00.00	4.3	16.745	16.745	0.0
16.09.2068	00.00.00	0.0	10.45	10.45	0.0
17.09.2068	00.00.00	0.0	10.55	10.55	0.0
18.09.2068	00.00.00	0.0	9.85	9.85	0.0
19.09.2068	00.00.00	0.0	9.616667	9.616667	0.0
20.09.2068	00.00.00	0.2	10.45	10.45	0.0
21.09.2068	00.00.00	35.75777	11.65	11.65	0.0
22.09.2068	00.00.00	20.188325	13.983333	13.983333	0.0
23.09.2068	00.00.00	8.4	13.65	13.65	0.0
24.09.2068	00.00.00	28.06	11.95	11.95	0.0
25.09.2068	00.00.00	2.6	12.65	12.65	0.0
26.09.2068	00.00.00	3.1	10.55	10.55	0.0
27.09.2068	00.00.00	2.1	9.75	9.75	0.0
28.09.2068	00.00.00	9.871429	12.65	12.65	0.0
29.09.2068	00.00.00	63.510665	13.15	13.15	0.0
30.09.2068	00.00.00	0.0	10.35	10.35	0.0
01.10.2068	00.00.00	0.6	9.45	9.45	0.0
02.10.2068	00.00.00	5.35	11.35	11.35	0.0
03.10.2068	00.00.00	1.2	11.45	11.45	0.0
04.10.2068	00.00.00	5.275	11.104167	11.104167	0.0
05.10.2068	00.00.00	12.4	11.95	11.95	0.0
06.10.2068	00.00.00	1.4	11.65	11.65	0.0
07.10.2068	00.00.00	5.7	11.104167	11.104167	0.0
08.10.2068	00.00.00	35.084122	8.721429	8.721429	0.0
09.10.2068	00.00.00	0.9	9.05	9.05	0.0
10.10.2068	00.00.00	0.0	6.95	6.95	0.0
