Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
10.06.2041	00.00.00	0.0	21.452857	21.452857	0.0
11.06.2041	00.00.00	0.0	17.575	17.575	0.0
12.06.2041	00.00.00	0.0	14.515517	14.515517	0.0
13.06.2041	00.00.00	0.0	14.25	14.25	0.0
14.06.2041	00.00.00	0.0	11.75	11.75	0.0
15.06.2041	00.00.00	0.0	11.55	11.55	0.0
16.06.2041	00.00.00	0.0	12.716667	12.716667	0.0
17.06.2041	00.00.00	0.0	15.55	15.55	0.0
18.06.2041	00.00.00	0.0	18.1375	18.1375	0.0
19.06.2041	00.00.00	0.0	19.075	19.075	0.0
20.06.2041	00.00.00	0.0	17.9125	17.9125	0.0
21.06.2041	00.00.00	0.0	16.325	16.325	0.0
22.06.2041	00.00.00	0.0	17.25	17.25	0.0
23.06.2041	00.00.00	0.0	18.525	18.525	0.0
24.06.2041	00.00.00	0.0	18.983333	18.983333	0.0
25.06.2041	00.00.00	0.166667	18.983333	18.983333	0.0
26.06.2041	00.00.00	7.9	17.05	17.05	0.0
27.06.2041	00.00.00	0.0	19.258333	19.258333	0.0
28.06.2041	00.00.00	0.9	13.95	13.95	0.0
29.06.2041	00.00.00	0.0	18.25	18.25	0.0
30.06.2041	00.00.00	0.0	20.081429	20.081429	0.0
01.07.2041	00.00.00	4.4	15.45	15.45	0.0
02.07.2041	00.00.00	0.0	17.8	17.8	0.0
03.07.2041	00.00.00	0.0	18.341667	18.341667	0.0
04.07.2041	00.00.00	0.0	17.9125	17.9125	0.0
05.07.2041	00.00.00	0.0	19.715714	19.715714	0.0
06.07.2041	00.00.00	0.0	18.341667	18.341667	0.0
07.07.2041	00.00.00	0.0	17.9125	17.9125	0.0
08.07.2041	00.00.00	0.5	15.05	15.05	0.0
09.07.2041	00.00.00	0.0	14.35	14.35	0.0
10.07.2041	00.00.00	0.0	15.75	15.75	0.0
11.07.2041	00.00.00	0.0	14.817742	14.817742	0.0
12.07.2041	00.00.00	0.0	15.65	15.65	0.0
13.07.2041	00.00.00	1.4	14.15	14.15	0.0
14.07.2041	00.00.00	0.0	15.316667	15.316667	0.0
15.07.2041	00.00.00	0.0	16.0875	16.0875	0.0
16.07.2041	00.00.00	0.0	16.325	16.325	0.0
17.07.2041	00.00.00	3.1	16.85	16.85	0.0
18.07.2041	00.00.00	34.113711	15.45	15.45	0.0
19.07.2041	00.00.00	2.166667	13.95	13.95	0.0
20.07.2041	00.00.00	0.95	14.35	14.35	0.0
21.07.2041	00.00.00	5.74	13.85	13.85	0.0
22.07.2041	00.00.00	0.0	15.85	15.85	0.0
23.07.2041	00.00.00	0.2	13.15	13.15	0.0
24.07.2041	00.00.00	0.0	13.25	13.25	0.0
25.07.2041	00.00.00	3.66	12.716667	12.716667	0.0
26.07.2041	00.00.00	0.0	17.35	17.35	0.0
27.07.2041	00.00.00	1.3	16.745	16.745	0.0
28.07.2041	00.00.00	0.0	14.25	14.25	0.0
29.07.2041	00.00.00	0.0	13.85	13.85	0.0
30.07.2041	00.00.00	0.0	16.0875	16.0875	0.0
31.07.2041	00.00.00	10.642857	13.55	13.55	0.0
01.08.2041	00.00.00	6.883333	12.5	12.5	0.0
02.08.2041	00.00.00	0.0	12.65	12.65	0.0
03.08.2041	00.00.00	0.0	13.25	13.25	0.0
04.08.2041	00.00.00	0.55	15.316667	15.316667	0.0
05.08.2041	00.00.00	9.6	14.35	14.35	0.0
06.08.2041	00.00.00	17.8125	15.05	15.05	0.0
07.08.2041	00.00.00	5.82	15.85	15.85	0.0
08.08.2041	00.00.00	3.3	14.515517	14.515517	0.0
09.08.2041	00.00.00	0.0	13.85	13.85	0.0
10.08.2041	00.00.00	0.0	14.25	14.25	0.0
11.08.2041	00.00.00	0.166667	14.15	14.15	0.0
12.08.2041	00.00.00	11.566667	15.183333	15.183333	0.0
13.08.2041	00.00.00	1.6	14.15	14.15	0.0
14.08.2041	00.00.00	1.7	14.681034	14.681034	0.0
15.08.2041	00.00.00	9.5	12.716667	12.716667	0.0
16.08.2041	00.00.00	10.871429	14.25	14.25	0.0
17.08.2041	00.00.00	2.1	13.4	13.4	0.0
18.08.2041	00.00.00	14.0	17.9125	17.9125	0.0
19.08.2041	00.00.00	1.3	19.258333	19.258333	0.0
20.08.2041	00.00.00	0.5	20.081429	20.081429	0.0
21.08.2041	00.00.00	5.2	13.75	13.75	0.0
22.08.2041	00.00.00	0.0	12.95	12.95	0.0
23.08.2041	00.00.00	3.0	13.25	13.25	0.0
24.08.2041	00.00.00	4.6	13.4	13.4	0.0
25.08.2041	00.00.00	0.0	14.681034	14.681034	0.0
26.08.2041	00.00.00	0.0	14.05	14.05	0.0
27.08.2041	00.00.00	0.95	14.15	14.15	0.0
28.08.2041	00.00.00	0.1	12.783333	12.783333	0.0
29.08.2041	00.00.00	0.0	18.341667	18.341667	0.0
30.08.2041	00.00.00	0.1	17.575	17.575	0.0
31.08.2041	00.00.00	0.0	13.4	13.4	0.0
01.09.2041	00.00.00	34.552919	9.15	9.15	0.0
02.09.2041	00.00.00	0.3	10.15	10.15	0.0
03.09.2041	00.00.00	0.0	10.283333	10.283333	0.0
04.09.2041	00.00.00	0.0	9.25	9.25	0.0
05.09.2041	00.00.00	0.0	11.104167	11.104167	0.0
06.09.2041	00.00.00	0.0	11.65	11.65	0.0
07.09.2041	00.00.00	0.0	12.95	12.95	0.0
08.09.2041	00.00.00	46.104925	13.25	13.25	0.0
09.09.2041	00.00.00	14.3	10.55	10.55	0.0
10.09.2041	00.00.00	3.1	10.35	10.35	0.0
11.09.2041	00.00.00	0.0	11.35	11.35	0.0
12.09.2041	00.00.00	0.0	11.25	11.25	0.0
13.09.2041	00.00.00	0.0	10.854167	10.854167	0.0
14.09.2041	00.00.00	0.0	11.55	11.55	0.0
15.09.2041	00.00.00	0.0	12.85	12.85	0.0
16.09.2041	00.00.00	0.95	12.85	12.85	0.0
17.09.2041	00.00.00	0.0	13.55	13.55	0.0
18.09.2041	00.00.00	1.2	12.15	12.15	0.0
19.09.2041	00.00.00	0.95	13.75	13.75	0.0
20.09.2041	00.00.00	0.0	13.75	13.75	0.0
21.09.2041	00.00.00	0.0	15.75	15.75	0.0
22.09.2041	00.00.00	0.0	10.65	10.65	0.0
23.09.2041	00.00.00	0.0	7.35	7.35	0.0
24.09.2041	00.00.00	0.0	5.716667	5.716667	0.0
25.09.2041	00.00.00	0.0	7.65	7.65	0.0
26.09.2041	00.00.00	0.0	8.85	8.85	0.0
27.09.2041	00.00.00	0.0	7.05	7.05	0.0
28.09.2041	00.00.00	0.0	9.883333	9.883333	0.0
29.09.2041	00.00.00	4.7	10.75	10.75	0.0
30.09.2041	00.00.00	0.1	9.15	9.15	0.0
01.10.2041	00.00.00	2.9	7.75	7.75	0.0
02.10.2041	00.00.00	0.0	4.75	4.75	0.0
03.10.2041	00.00.00	0.5	4.65	4.65	0.0
04.10.2041	00.00.00	0.55	4.45	4.45	0.0
05.10.2041	00.00.00	0.0	3.55	3.55	0.0
06.10.2041	00.00.00	0.0	4.85	4.85	0.0
07.10.2041	00.00.00	0.0	6.283333	6.283333	0.0
08.10.2041	00.00.00	0.0	7.45	7.45	0.0
09.10.2041	00.00.00	0.0	7.95	7.95	0.0
10.10.2041	00.00.00	0.6	9.15	9.15	0.0
11.10.2041	00.00.00	0.1	9.05	9.05	0.0
12.10.2041	00.00.00	0.0	7.95	7.95	0.0
13.10.2041	00.00.00	0.0	6.65	6.65	0.0
14.10.2041	00.00.00	0.0	7.55	7.55	0.0
15.10.2041	00.00.00	0.0	5.783333	5.783333	0.0
16.10.2041	00.00.00	0.0	6.45	6.45	0.0
17.10.2041	00.00.00	1.5	6.216667	6.216667	0.0
18.10.2041	00.00.00	2.75	7.55	7.55	0.0
19.10.2041	00.00.00	0.0	6.45	6.45	0.0
20.10.2041	00.00.00	0.0	5.383333	5.383333	0.0
21.10.2041	00.00.00	0.6	4.65	4.65	0.0
22.10.2041	00.00.00	12.425	5.05	5.05	0.0
23.10.2041	00.00.00	49.373861	7.35	7.35	0.0
24.10.2041	00.00.00	24.414286	9.15	9.15	0.0
25.10.2041	00.00.00	2.0	7.05	7.05	0.0
26.10.2041	00.00.00	9.0	5.783333	5.783333	0.0
27.10.2041	00.00.00	0.8	5.05	5.05	0.0
28.10.2041	00.00.00	31.534134	5.55	5.55	0.0
29.10.2041	00.00.00	52.186666	9.65	9.65	0.0
30.10.2041	00.00.00	45.344707	10.15	10.15	0.0
31.10.2041	00.00.00	4.933333	9.65	9.65	0.0
01.11.2041	00.00.00	16.738462	9.55	9.55	0.0
02.11.2041	00.00.00	11.488889	9.883333	9.883333	0.0
03.11.2041	00.00.00	53.022905	10.35	10.35	0.0
04.11.2041	00.00.00	0.0	7.75	7.75	0.0
05.11.2041	00.00.00	0.0	5.316667	5.316667	0.0
06.11.2041	00.00.00	8.185714	8.75	8.75	0.0
07.11.2041	00.00.00	27.932362	10.283333	10.283333	0.0
08.11.2041	00.00.00	16.307692	8.55	8.55	0.0
09.11.2041	00.00.00	29.012693	8.95	8.95	0.0
10.11.2041	00.00.00	1.0	7.45	7.45	0.0
11.11.2041	00.00.00	3.58	7.45	7.45	0.0
12.11.2041	00.00.00	0.0	6.15	6.15	0.0
13.11.2041	00.00.00	1.0	3.75	3.75	0.0
14.11.2041	00.00.00	50.970318	9.15	9.15	0.0
15.11.2041	00.00.00	1.4	6.45	6.45	0.0
16.11.2041	00.00.00	5.425	5.316667	5.316667	0.0
17.11.2041	00.00.00	0.1	8.45	8.45	0.0
18.11.2041	00.00.00	28.278717	10.75	10.75	0.0
19.11.2041	00.00.00	0.95	5.716667	5.716667	0.0
20.11.2041	00.00.00	0.0	1.35	1.35	0.0
21.11.2041	00.00.00	9.2	0.65	0.65	0.0
22.11.2041	00.00.00	6.4	6.95	6.95	0.0
23.11.2041	00.00.00	2.9	9.75	9.75	0.0
24.11.2041	00.00.00	0.55	9.05	9.05	0.0
25.11.2041	00.00.00	16.415385	8.2	8.2	0.0
26.11.2041	00.00.00	3.0	6.95	6.95	0.0
27.11.2041	00.00.00	7.216667	4.55	4.55	0.0
28.11.2041	00.00.00	3.74	1.45	1.45	0.0
29.11.2041	00.00.00	0.1	0.45	0.45	0.0
30.11.2041	00.00.00	0.0	-1.383333	-1.383333	0.0
01.12.2041	00.00.00	0.0	-2.85	-2.85	0.0
02.12.2041	00.00.00	1.8	2.683333	2.683333	0.0
03.12.2041	00.00.00	0.0	6.85	6.85	0.0
04.12.2041	00.00.00	1.9	6.45	6.45	0.0
05.12.2041	00.00.00	5.58	8.55	8.55	0.0
06.12.2041	00.00.00	6.0	5.783333	5.783333	0.0
07.12.2041	00.00.00	0.0	2.55	2.55	0.0
08.12.2041	00.00.00	0.0	-0.8	-0.8	0.0
09.12.2041	00.00.00	10.871429	-0.45	-0.45	0.0
10.12.2041	00.00.00	1.9	-2.25	-2.25	0.0
11.12.2041	00.00.00	13.166667	-0.05	-0.05	0.0
12.12.2041	00.00.00	0.9	0.35	0.35	0.0
13.12.2041	00.00.00	14.4	5.65	5.65	0.0
14.12.2041	00.00.00	27.008746	5.25	5.25	0.0
15.12.2041	00.00.00	21.893277	4.85	4.85	0.0
16.12.2041	00.00.00	14.9	3.15	3.15	0.0
17.12.2041	00.00.00	0.0	1.45	1.45	0.0
18.12.2041	00.00.00	15.0	0.15	0.15	0.0
19.12.2041	00.00.00	0.0	-2.525	-2.525	0.0
20.12.2041	00.00.00	0.0	-9.05	-9.05	0.0
21.12.2041	00.00.00	5.425	-0.8	-0.8	0.0
22.12.2041	00.00.00	4.5	2.25	2.25	0.0
23.12.2041	00.00.00	0.0	-1.45	-1.45	0.0
24.12.2041	00.00.00	0.0	-2.6	-2.6	0.0
25.12.2041	00.00.00	0.0	-3.95	-3.95	0.0
26.12.2041	00.00.00	0.3	1.6	1.6	0.0
27.12.2041	00.00.00	0.0	0.45	0.45	0.0
28.12.2041	00.00.00	1.4	0.4	0.4	0.0
29.12.2041	00.00.00	14.9	2.683333	2.683333	0.0
30.12.2041	00.00.00	27.932362	4.15	4.15	0.0
31.12.2041	00.00.00	5.74	4.283333	4.283333	0.0
01.01.2042	00.00.00	23.985714	-2.35	-2.35	0.0
02.01.2042	00.00.00	0.0	-5.083708	-5.083708	0.0
03.01.2042	00.00.00	0.4	-4.05	-4.05	0.0
04.01.2042	00.00.00	5.74	0.4	0.4	0.0
05.01.2042	00.00.00	6.966667	4.55	4.55	0.0
06.01.2042	00.00.00	1.7	7.55	7.55	0.0
07.01.2042	00.00.00	6.2	6.45	6.45	0.0
08.01.2042	00.00.00	4.6	4.35	4.35	0.0
09.01.2042	00.00.00	0.0	0.55	0.55	0.0
10.01.2042	00.00.00	0.0	-1.45	-1.45	0.0
11.01.2042	00.00.00	0.0	-0.132759	-0.132759	0.0
12.01.2042	00.00.00	0.0	-0.215517	-0.215517	0.0
13.01.2042	00.00.00	0.0	-4.35	-4.35	0.0
14.01.2042	00.00.00	0.0	-5.083708	-5.083708	0.0
15.01.2042	00.00.00	0.0	-3.3	-3.3	0.0
16.01.2042	00.00.00	0.0	-1.75	-1.75	0.0
17.01.2042	00.00.00	0.0	-1.05	-1.05	0.0
18.01.2042	00.00.00	0.0	-1.45	-1.45	0.0
19.01.2042	00.00.00	0.0	-3.575	-3.575	0.0
20.01.2042	00.00.00	0.0	-3.825	-3.825	0.0
21.01.2042	00.00.00	0.0	-4.539552	-4.539552	0.0
22.01.2042	00.00.00	0.0	-1.05	-1.05	0.0
23.01.2042	00.00.00	0.0	-2.675	-2.675	0.0
24.01.2042	00.00.00	0.0	-4.35	-4.35	0.0
25.01.2042	00.00.00	0.0	-3.05	-3.05	0.0
26.01.2042	00.00.00	0.0	-4.989326	-4.989326	0.0
27.01.2042	00.00.00	0.0	-6.45	-6.45	0.0
28.01.2042	00.00.00	0.0	-4.05	-4.05	0.0
29.01.2042	00.00.00	31.836707	-2.6	-2.6	0.0
30.01.2042	00.00.00	0.0	-4.897761	-4.897761	0.0
31.01.2042	00.00.00	0.1	-6.85	-6.85	0.0
01.02.2042	00.00.00	0.0	-8.542308	-8.542308	0.0
02.02.2042	00.00.00	0.0	-8.288462	-8.288462	0.0
03.02.2042	00.00.00	6.2	-1.6	-1.6	0.0
04.02.2042	00.00.00	12.922222	2.05	2.05	0.0
05.02.2042	00.00.00	0.8	2.95	2.95	0.0
06.02.2042	00.00.00	26.431487	2.95	2.95	0.0
07.02.2042	00.00.00	13.9	2.35	2.35	0.0
08.02.2042	00.00.00	2.233333	2.95	2.95	0.0
09.02.2042	00.00.00	6.3	3.05	3.05	0.0
10.02.2042	00.00.00	0.0	4.15	4.15	0.0
11.02.2042	00.00.00	8.042857	2.55	2.55	0.0
12.02.2042	00.00.00	6.2	0.85	0.85	0.0
13.02.2042	00.00.00	0.0	1.15	1.15	0.0
14.02.2042	00.00.00	0.0	-2.525	-2.525	0.0
15.02.2042	00.00.00	0.0	-10.232264	-10.232264	0.0
16.02.2042	00.00.00	0.0	-7.295455	-7.295455	0.0
17.02.2042	00.00.00	0.0	-6.233333	-6.233333	0.0
18.02.2042	00.00.00	0.0	-8.796154	-8.796154	0.0
19.02.2042	00.00.00	0.0	-4.897761	-4.897761	0.0
20.02.2042	00.00.00	0.0	-1.25	-1.25	0.0
21.02.2042	00.00.00	0.0	-5.17809	-5.17809	0.0
22.02.2042	00.00.00	0.0	0.55	0.55	0.0
23.02.2042	00.00.00	0.0	0.55	0.55	0.0
24.02.2042	00.00.00	0.0	1.35	1.35	0.0
25.02.2042	00.00.00	0.0	-0.372581	-0.372581	0.0
26.02.2042	00.00.00	0.0	5.316667	5.316667	0.0
27.02.2042	00.00.00	0.0	5.25	5.25	0.0
28.02.2042	00.00.00	0.0	4.15	4.15	0.0
01.03.2042	00.00.00	5.35	4.283333	4.283333	0.0
02.03.2042	00.00.00	6.0	3.05	3.05	0.0
03.03.2042	00.00.00	0.0	1.916667	1.916667	0.0
04.03.2042	00.00.00	0.0	-0.05	-0.05	0.0
05.03.2042	00.00.00	0.0	1.65	1.65	0.0
06.03.2042	00.00.00	0.0	6.0	6.0	0.0
07.03.2042	00.00.00	0.6	2.3	2.3	0.0
08.03.2042	00.00.00	1.8	1.65	1.65	0.0
09.03.2042	00.00.00	0.0	0.4	0.4	0.0
10.03.2042	00.00.00	0.0	0.9	0.9	0.0
11.03.2042	00.00.00	0.0	-0.516667	-0.516667	0.0
12.03.2042	00.00.00	0.0	-2.85	-2.85	0.0
13.03.2042	00.00.00	0.0	-4.25	-4.25	0.0
14.03.2042	00.00.00	0.0	-2.35	-2.35	0.0
15.03.2042	00.00.00	0.1	-0.8	-0.8	0.0
16.03.2042	00.00.00	5.74	0.95	0.95	0.0
17.03.2042	00.00.00	12.05	2.35	2.35	0.0
18.03.2042	00.00.00	0.95	3.15	3.15	0.0
19.03.2042	00.00.00	0.0	0.45	0.45	0.0
20.03.2042	00.00.00	0.0	0.9	0.9	0.0
21.03.2042	00.00.00	0.0	3.55	3.55	0.0
22.03.2042	00.00.00	0.0	3.25	3.25	0.0
23.03.2042	00.00.00	0.1	2.05	2.05	0.0
24.03.2042	00.00.00	1.6	2.95	2.95	0.0
25.03.2042	00.00.00	0.0	2.75	2.75	0.0
26.03.2042	00.00.00	0.0	2.75	2.75	0.0
27.03.2042	00.00.00	4.933333	2.3	2.3	0.0
28.03.2042	00.00.00	0.0	3.15	3.15	0.0
29.03.2042	00.00.00	1.6	5.783333	5.783333	0.0
30.03.2042	00.00.00	0.0	5.25	5.25	0.0
31.03.2042	00.00.00	0.0	4.15	4.15	0.0
01.04.2042	00.00.00	6.5	5.25	5.25	0.0
02.04.2042	00.00.00	8.7	5.65	5.65	0.0
03.04.2042	00.00.00	4.7	5.316667	5.316667	0.0
04.04.2042	00.00.00	6.2	4.35	4.35	0.0
05.04.2042	00.00.00	4.933333	3.95	3.95	0.0
